-0.42336187091099764, 	-0.10142920024074531
-0.2937929226011371,  	-0.15179750451397322
-0.2521866495860112,    -0.17321394885062125
-0.21100629648218283, 	-0.19907834101382504
-0.16384541679974451, 	-0.2414746543778803
-0.12906647807637905, 	-0.2820276497695855
-0.06704840991011551, 	-0.326267281105991
-0.005121595108819821, 	-0.3410138248847927
0.05421590546151378, 	-0.31889400921658995
0.1012089786773972, 	-0.271967553291832
0.13135530408182705, 	-0.20414881289244624
0.15036563799176428, 	-0.15179750451397322
0.1661069601836488, 	-0.07565014687255789
0.17711707806725363, 	-0.04055299539170498
0.19432974403431125, 	-0.0036866359447005337
0.21400054752018982,     0.038709677419354716
0.22872085595656344,     0.08110599078341019
0.23264681018793132,     0.10638962998895085
0.24340124104576355,     0.13640552995391708
0.2704464570881051,    	 0.1953917050691245
0.30244787151526187, 	 0.25253456221198156
0.31471004243281486, 	 0.28940092165898623
0.3393655609800612, 	 0.3207373271889402
0.3589907377834556, 	 0.37788018433179726
0.391418439003129, 	 0.4288260975018191
0.4107085823789751, 	 0.4626728110599079
0.43287744673084805, 	 0.4976958525345623
0.4624321303098051, 	 0.5456221198156683
0.494490578090067, 	 0.5843317972350233
0.5074904429110143, 	 0.6096760719001807
0.5388568234703655, 	 0.6451612903225807
0.5664136428650142, 	 0.6715457999838307
0.5758144362823379, 	 0.7004608294930877
0.6189346600725438, 	 0.7371039157032369
0.6524203103975206, 	 0.7584013797935701
0.6623169229365333, 	 0.7428571428571431
0.6624423963133639, 	 0.702304147465438
0.6674727380572159, 	 0.6764976958525347
0.6675297714103208, 	 0.6580645161290324
0.6701247889765938, 	 0.6193548387096776
0.6701818223296985, 	 0.6009216589861752
0.6752007574029291, 	 0.5788018433179725
0.677761554957339, 	 0.551152073732719
0.6802995391705069, 	 0.5308755760368665
0.6828375233836748, 	 0.5105990783410139
0.6828717433955376, 	 0.49953917050691254
0.6853926176027743, 	 0.48479262672811074
0.6854496509558792, 	 0.4663594470046084
0.6879705251631154, 	 0.4516129032258065
0.6905199160469042, 	 0.4276497695852536
0.6955160377788931, 	 0.41290322580645167
0.7005863028699182, 	 0.37419354838709684
0.7063993141939406, 	 0.3527382299835611
0.720874446543005, 	 0.3217438758185788
0.7337271600320758, 	 0.2987410281977345
0.7465958259056562, 	 0.2705823699032528
0.7583969091235667, 	 0.24321691325086914
0.7835599550283674, 	 0.20038402457757298
0.8324303052425057, 	 0.16221198156682037
0.8473787470912988, 	 0.1308755760368664
0.879602591595565, 	 0.11612903225806448
0.8921912759581803, 	 0.10091653865847405
0.934641307403236, 	 0.08219697990495944
0.9887177872810495, 	 0.063046825974306
1.0140897042423744, 	 0.05106381545260996
1.0556499607637213, 	 0.04451990190530086
1.0956339989848285, 	 0.031035473989633466
1.1366985044798643, 	 0.012593535810853096
1.167113427932655, 	-0.007373271889400845
1.1944324040699, 	-0.03686635944700467
1.2291543094401605, 	-0.05898617511520743
1.2515170871925898, 	-0.08663594470046099
1.2787904366473515, 	-0.10138248847926268
1.3060466760961815, 	-0.11059907834101401
1.3506524615595197, 	-0.12718894009216597
1.3803668385271708, 	-0.1308755760368665
1.4249498106492675, 	-0.14009216589861762
1.4546527809462972, 	-0.14009216589861762
1.4875994252272062, 	-0.14049438111407553
1.5412465209654607, 	-0.12718894009216597
1.5956734498334626, 	-0.11797235023041486
1.635243190217639, 	-0.10691244239631348
1.6723376830770635, 	-0.0958525345622121
1.7026855132262297, 	-0.09332721203931493
1.7472049721343708, 	-0.08255100115881109
1.7946908032372884, 	-0.07644334851465584
1.8404741467810375, 	-0.07089093701996929
1.8724116970747349, 	-0.0656218118260321
1.913401086121831, 	-0.059786114030596194
1.9448143989883064, 	-0.05720820869377752
1.9880420478229004, 	-0.05185409760961557
